alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
0.67;12.025374674299343;30475.871412316686;0.0;0.0;0.0;0.0;0.0;0.0;31.334810249503448;0.0;0.0;0.0;2456.0672019363583;0.0;0.0;28019.804210380327;0.0;0.0;0.0;1.0;0.0;0.0;11.025374674299343;0.0;0.0;0.0;1.0;0.0;0.0;16.034680437076865;0.0;0.0;0.0;18846405.738635417;0.0;0.0;35181167.825206295
0.68;12.30374441458055;31030.817654476174;0.0;0.0;0.0;0.0;0.0;0.0;31.581604551331505;0.0;0.0;0.0;2456.0672019363524;0.0;0.0;28574.75045253982;0.0;0.0;0.0;1.0;0.0;0.0;11.30374441458055;0.0;0.0;0.0;1.0;0.0;0.0;16.36476562643194;0.0;0.0;0.0;18846405.738635376;0.0;0.0;35985024.34079961
0.69;12.582114154861756;31585.763896635675;0.0;0.0;0.0;0.0;0.0;0.0;31.828398853159566;0.0;0.0;0.0;2456.0672019363237;0.0;0.0;29129.696694699353;0.0;0.0;0.0;1.0;0.0;0.0;11.582114154861756;0.0;0.0;0.0;1.0;0.0;0.0;16.69485081578702;0.0;0.0;0.0;18846405.738635432;0.0;0.0;36788880.85639295
0.7;12.860483895142963;32167.30891561055;0.0;0.0;0.0;0.0;0.0;0.0;32.08702209634253;0.0;0.0;0.0;2456.0672019363237;0.0;0.0;29711.241713674226;0.0;0.0;0.0;1.0;0.0;0.0;11.860483895142963;0.0;0.0;0.0;1.0;0.0;0.0;17.04075710926842;0.0;0.0;0.0;18846405.738635432;0.0;0.0;37631266.509451225
0.71;13.138853635424173;32950.05109933662;0.0;0.0;0.0;0.0;0.0;0.0;32.43512123832846;0.0;0.0;0.0;2456.0672019363237;0.0;0.0;30493.983897400292;0.0;0.0;0.0;1.0;0.0;0.0;12.138853635424173;0.0;0.0;0.0;1.0;0.0;0.0;17.50633662364804;0.0;0.0;0.0;18846405.738635432;0.0;0.0;38765092.37692522
0.72;13.41722337570538;33732.79328306266;0.0;0.0;0.0;0.0;0.0;0.0;32.78322038031439;0.0;0.0;0.0;2456.0672019363237;0.0;0.0;31276.726081126337;0.0;0.0;0.0;1.0;0.0;0.0;12.41722337570538;3.3306690738754696e-15;0.0;0.0;1.0;0.0;0.0;17.971916138027655;0.0;0.0;0.0;18846405.738635376;0.0;0.0;39898918.24439918
0.73;21.291829544398105;36878.55554303079;0.0;0.0;0.0;0.0;0.0;0.0;34.18219588764423;0.0;0.0;0.0;2456.06720193633;0.0;0.0;34422.48834109446;0.0;0.0;0.0;7.625398328077116;0.0;0.0;13.666431216320987;0.0;0.0;0.0;11.721068237466692;0.0;0.0;19.794472014407575;0.0;0.0;0.0;18846405.7386354;0.0;0.0;44455650.58543205
0.74;20.5993607808092;35253.880097435394;0.0;0.0;0.0;0.0;0.0;0.0;33.45967429576423;0.0;0.0;0.0;2456.06720193633;0.0;0.0;32797.81289549906;0.0;0.0;0.0;7.625398328077116;0.0;0.0;12.973962452732081;0.0;0.0;0.0;11.721068237466692;0.0;0.0;18.876667249043212;0.0;0.0;0.0;18846405.7386354;0.0;0.0;42102258.772949204
0.75;20.877730521090612;35993.21975720949;0.0;0.0;0.0;0.0;0.0;0.0;33.788471576087645;0.0;0.0;0.0;2456.06720193633;0.0;0.0;33537.15255527316;0.0;0.0;0.0;7.625398328077319;0.0;0.0;13.252332193013292;3.3306690738754696e-15;0.0;0.0;11.721074014288778;0.0;0.0;19.316430694678193;0.0;0.0;0.0;18846405.7386354;0.0;0.0;43173214.76398935
0.76;14.530702336830213;36613.09807412035;0.0;0.0;0.0;0.0;0.0;0.0;34.06414230744543;0.0;0.0;0.0;2456.0672019363255;0.0;0.0;34157.03087218403;0.0;0.0;0.0;1.0;0.0;0.0;13.530702336830213;0.0;0.0;0.0;1.0;0.0;0.0;19.656898849052578;0.0;0.0;0.0;18846405.73863544;0.0;0.0;44071127.36536989
0.77;14.809072077111395;37115.581278854486;0.0;0.0;0.0;0.0;0.0;0.0;34.30626133607438;0.0;0.0;0.0;2456.0672019363255;0.0;0.0;34659.51407691816;-0.0;0.0;0.0;1.0;0.0;0.0;13.809072077111395;0.0;0.0;0.0;1.0;0.0;0.0;19.93920246393937;0.0;0.0;0.0;18846405.73863544;0.0;0.0;44859755.61679566
0.78;15.08744181739263;37491.28216106756;0.0;0.0;0.0;0.0;0.0;0.0;34.548380364703405;0.0;0.0;0.0;2456.0672019363255;0.0;0.0;35035.21495913123;0.0;0.0;0.0;1.0;0.0;0.0;14.08744181739263;1.1102230246251565e-15;0.0;0.0;1.0;0.0;0.0;20.22165012601676;0.0;0.0;0.0;18846405.73863544;0.0;0.0;45648383.86822169
0.79;15.365811557673839;37866.98304328055;0.0;0.0;0.0;0.0;0.0;0.0;34.79049939333238;0.0;0.0;0.0;2456.0672019363255;0.0;0.0;35410.91584134422;0.0;0.0;0.0;1.0;0.0;0.0;14.365811557673839;0.0;0.0;0.0;1.0;0.0;0.0;20.504097788094096;0.0;0.0;0.0;18846405.73863544;0.0;0.0;46437012.119647555
0.8;15.644181297955047;38242.68392549353;0.0;0.0;0.0;0.0;0.0;0.0;35.03261842196136;0.0;0.0;0.0;2456.0672019363255;0.0;0.0;35786.61672355721;0.0;0.0;0.0;1.0;0.0;0.0;14.644181297955047;0.0;0.0;0.0;1.0;0.0;0.0;20.78654545017143;0.0;0.0;0.0;18846405.73863544;0.0;0.0;47225640.3710734
0.81;15.922551038236255;38618.59029535855;0.0;0.0;0.0;0.0;0.0;0.0;35.27486987633928;0.0;0.0;0.0;2456.0672019363255;0.0;0.0;36162.52309342222;0.0;0.0;0.0;1.0;0.0;0.0;14.922551038236255;0.0;0.0;0.0;1.0;0.0;0.0;21.069147595534947;0.0;0.0;0.0;18846405.73863544;0.0;0.0;48014699.95863763
0.82;16.20092077851746;40333.54229605762;0.0;0.0;0.0;0.0;0.0;0.0;36.38006428021929;0.0;0.0;0.0;2456.0672019363255;0.0;0.0;37877.47509412129;0.0;0.0;0.0;1.0;0.0;0.0;15.20092077851746;0.0;0.0;0.0;1.0;0.0;0.0;22.027784381097305;0.0;0.0;0.0;18846405.73863544;0.0;0.0;51614530.73258787
0.83;16.47929051879867;41527.61885760991;0.0;0.0;0.0;0.0;0.0;0.0;37.48525868409936;0.0;0.0;0.0;2456.0672019363255;0.0;0.0;39071.55165567358;0.0;0.0;0.0;1.0;0.0;0.0;15.47929051879867;1.1102230246251565e-15;0.0;0.0;1.0;0.0;0.0;22.927748518211395;0.0;0.0;0.0;18846405.73863544;0.0;0.0;55214361.50653831
0.84;23.38305818362132;42510.62650727744;0.0;0.0;0.0;0.0;0.0;0.0;38.590453087979;0.0;0.0;0.0;2456.06720193565;0.0;0.0;40054.55930534179;0.0;0.0;0.0;7.625397924541539;0.0;0.0;15.75766025907978;1.1102230246251565e-15;0.0;0.0;11.721072522192681;0.0;0.0;23.827712655325136;0.0;0.0;0.0;18846405.73863526;0.0;0.0;58814192.280487366
0.85;23.66142792390253;45219.08479097966;0.0;0.0;0.0;0.0;0.0;0.0;41.635569714792126;0.0;0.0;0.0;2456.06720193565;0.0;0.0;42763.01758904401;0.0;0.0;0.0;7.625397924541539;0.0;0.0;16.03602999936099;1.1102230246251565e-15;0.0;0.0;11.721072522192681;0.0;0.0;26.307363066004395;0.0;0.0;0.0;18846405.73863526;0.0;0.0;68732722.9073033
0.86;23.939797664183736;47323.12285385331;0.0;0.0;0.0;0.0;0.0;0.0;44.00113736161828;0.0;0.0;0.0;2456.06720193565;0.0;0.0;44867.05565191766;0.0;0.0;0.0;7.625397924541539;0.0;0.0;16.314399739642198;1.1102230246251565e-15;0.0;0.0;11.721072522192681;0.0;0.0;28.233654077419896;0.0;0.0;0.0;18846405.73863526;0.0;0.0;76437831.78499031
0.87;24.218167404464943;48029.630888587206;0.0;0.0;0.0;0.0;0.0;0.0;44.79546355688994;0.0;0.0;0.0;2456.06720193565;0.0;0.0;45573.563686651556;0.0;0.0;0.0;7.625397924541539;0.0;0.0;16.592769479923405;1.1102230246251565e-15;0.0;0.0;11.721072522192681;0.0;0.0;28.880477013190347;0.0;0.0;0.0;18846405.73863526;0.0;0.0;79025105.00339887
0.88;24.496537144746153;48736.13892332108;0.0;0.0;0.0;0.0;0.0;0.0;45.58978975216159;0.0;0.0;0.0;2456.06720193565;0.0;0.0;46280.07172138543;-0.0;0.0;0.0;7.625397924541539;0.0;0.0;16.871139220204615;0.0;0.0;0.0;11.721072522192681;0.0;0.0;29.527299948960785;0.0;0.0;0.0;18846405.73863526;0.0;0.0;81612378.2218073
0.89;24.77490688502737;49442.64695805499;0.0;0.0;0.0;0.0;0.0;0.0;46.384115947433294;0.0;0.0;0.0;2456.06720193565;0.0;0.0;46986.57975611934;-0.0;0.0;0.0;7.625397924541539;0.0;0.0;17.149508960485832;0.0;0.0;0.0;11.721072522192681;0.0;0.0;30.17412288473127;0.0;0.0;0.0;18846405.73863526;0.0;0.0;84199651.44021602
0.9;25.053276625308573;50149.15499278886;0.0;0.0;0.0;0.0;0.0;0.0;47.17844214270495;0.0;0.0;0.0;2456.06720193565;0.0;0.0;47693.08779085321;-0.0;0.0;0.0;7.625397924541539;0.0;0.0;17.427878700767035;0.0;0.0;0.0;11.721072522192681;0.0;0.0;30.820945820501706;0.0;0.0;0.0;18846405.73863526;0.0;0.0;86786924.65862451
0.91;25.331646365589783;50855.663027522736;0.0;0.0;0.0;0.0;0.0;0.0;47.97276833797662;0.0;0.0;0.0;2456.06720193565;0.0;0.0;48399.59582558709;-0.0;0.0;0.0;7.625397924541539;0.0;0.0;17.706248441048245;0.0;0.0;0.0;11.721072522192681;0.0;0.0;31.467768756272164;0.0;0.0;0.0;18846405.73863526;0.0;0.0;89374197.87703308
0.92;25.610016105870987;51562.171062256624;0.0;0.0;0.0;0.0;0.0;0.0;48.76709453324828;0.0;0.0;0.0;2456.06720193565;0.0;0.0;49106.103860320974;-0.0;0.0;0.0;7.625397924541539;0.0;0.0;17.98461818132945;0.0;0.0;0.0;11.721072522192681;0.0;0.0;32.11459169204261;0.0;0.0;0.0;18846405.73863526;0.0;0.0;91961471.09544162
0.93;25.888385846152204;52268.67909699052;0.0;0.0;0.0;0.0;0.0;0.0;49.56142072851997;0.0;0.0;0.0;2456.06720193565;0.0;0.0;49812.61189505487;-0.0;0.0;0.0;7.625397924541539;0.0;0.0;18.262987921610666;0.0;0.0;0.0;11.721072522192681;0.0;0.0;32.761414627813075;0.0;0.0;0.0;18846405.73863526;0.0;0.0;94548744.3138503
0.94;26.1667555864334;52908.25262780945;0.0;0.0;0.0;0.0;0.0;0.0;50.355746923791614;0.0;0.0;0.0;2456.06720193565;0.0;0.0;50452.1854258738;-0.0;0.0;0.0;7.625397924541539;0.0;0.0;18.541357661891862;0.0;0.0;0.0;11.721072522192681;0.0;0.0;33.40823756358351;0.0;0.0;0.0;18846405.73863526;0.0;0.0;97136017.53225876
0.95;26.44512532671461;53545.02882303919;0.0;0.0;0.0;0.0;0.0;0.0;51.1500731190633;0.0;0.0;0.0;2456.06720193565;0.0;0.0;51088.96162110354;-0.0;0.0;0.0;7.625397924541539;0.0;0.0;18.819727402173072;0.0;0.0;0.0;11.721072522192681;0.0;0.0;34.05506049935398;0.0;0.0;0.0;18846405.73863526;0.0;0.0;99723290.7506674
0.96;26.72349506699582;54181.80501826891;0.0;0.0;0.0;0.0;0.0;0.0;51.94439931433497;0.0;0.0;0.0;2456.06720193565;0.0;0.0;51725.73781633326;-0.0;0.0;0.0;7.625397924541539;0.0;0.0;19.098097142454282;0.0;0.0;0.0;11.721072522192681;0.0;0.0;34.70188343512443;0.0;0.0;0.0;18846405.73863526;0.0;0.0;102310563.96907595
0.97;27.001864807277023;54815.98980758544;0.0;0.0;0.0;0.0;0.0;0.0;52.738725509606574;0.0;0.0;0.0;2456.06720193565;0.0;0.0;52359.922605649794;-0.0;0.0;0.0;7.625397924541539;0.0;0.0;19.376466882735485;0.0;0.0;0.0;11.721072522192681;0.0;0.0;35.348706370894824;0.0;0.0;0.0;18846405.73863526;0.0;0.0;104897837.18748432
0.98;27.28023454755823;55447.70947668451;0.0;0.0;0.0;0.0;0.0;0.0;53.533051704878254;0.0;0.0;0.0;2456.06720193565;0.0;0.0;52991.64227474886;-0.0;0.0;0.0;7.625397924541539;0.0;0.0;19.654836623016692;0.0;0.0;0.0;11.721072522192681;0.0;0.0;35.99552930666529;0.0;0.0;0.0;18846405.73863526;0.0;0.0;107485110.40589292
0.99;27.558604287839444;56079.429145783586;0.0;0.0;0.0;0.0;0.0;0.0;54.32737790014993;0.0;0.0;0.0;2456.06720193565;0.0;0.0;53623.361943847936;-0.0;0.0;0.0;7.625397924541539;0.0;0.0;19.933206363297906;0.0;0.0;0.0;11.721072522192681;0.0;0.0;36.64235224243576;0.0;0.0;0.0;18846405.73863526;0.0;0.0;110072383.6243015
=======
0.67;12.025374674299343;30475.871412316686;0.0;0.0;0.0;0.0;0.0;0.0;31.334810249503448;0.0;0.0;0.0;2456.0672019363583;0.0;0.0;28019.804210380327;0.0;0.0;0.0;1.0;0.0;0.0;11.025374674299343;0.0;0.0;0.0;1.0;0.0;0.0;16.034680437076865;0.0;0.0;0.0;18846405.738635417;0.0;0.0;35181167.825206295
>>>>>>> master
